x,y
534.095166522318,799.8036236559317
677.9723211731739,692.3361911270918
2.3754431360247352,523.0964619607898
1487.7179280626565,160.75537683815426
3.1798622880884864,15.093589860259794
585.4125250804976,741.0315252548743
349.3630815376262,592.9956918231918
1281.364691115229,219.13225484126423
1426.9363362972588,528.0169321791645
664.5500847157277,341.54464407873843
273.7273047466994,750.9476870395274
1307.599313582179,187.01550878812108
91.83651555964633,132.6164237598586
628.8630439084112,324.2987853705267
1498.8566349667622,687.6479409497636
269.8034544396439,803.4096670251432
1537.3882510659107,863.4235280187324
799.6653420729293,580.5997414859564
1451.4272623953595,164.47768219093234
1596.0554096822002,259.1579738287768
559.6046500507395,218.1157925369715
1127.3766045983941,658.3369775902474
366.05652154828334,195.9791278048993
1591.5785296639951,725.6824970798349
430.1250367096797,731.1765460183522
1125.264463673476,387.22360093497036
1505.3509697402149,663.1872411210009
447.92395491933837,820.3333781034281
575.5718808515184,704.6624749841741
784.2387781059555,369.810787033503
323.0721647563204,462.188599321786
847.4518990266012,284.0072709463469
372.0664289311889,485.7778395685737
677.4246230513363,489.5928521908002
1218.3299233518012,837.2381223979753
820.1382324805419,540.8462145351573
151.38245577692686,182.3683198765868
625.142195327856,490.662715813664
337.6083544757465,472.98911180511
1192.821127299389,644.3839360318964
1365.3365196239383,542.9756471835273
1203.7681743413423,576.0801581537215
168.3084532784559,572.3915438683866
1084.730574630646,264.55973652958016
1272.9584807436415,330.77367232380743
1368.8963195778006,789.6460210068778
674.7075994488088,715.954941424802
394.2642087442255,171.2839302986459
1368.0545118687255,76.91946647373275
1091.5389230266326,666.6590288343003
787.8134446323659,230.362103691285
53.73202486520441,354.55871083029325
642.4469461685113,417.84613039465376
326.91204612926884,256.8709055009309
371.77244604822215,128.70160819154276
538.8168413511216,786.7262742899563
1396.6173618414111,486.29252693940134
1083.0654537279822,549.6474375757443
931.2062968030837,406.2741486958556
1078.1596577333255,336.6769556794029
501.1443288243749,204.5813784613385
630.9552783996455,670.0631484143499
61.06746886161005,700.2402654991239
1278.7633988479101,613.1333543789633
1055.1612213348299,122.72408621316724
562.54277087173,129.47996366520755
801.0548933605545,402.2996066406157
638.5572105730008,885.3551187465242
666.7177357169616,779.4292474445771
509.5766910218712,186.1645098649823
618.1030656142171,359.93786941080685
816.425699613977,81.1591365180291
1019.9535902526565,870.3098586963536
180.12637065239207,730.9958333930376
608.0804218957006,100.59156453304384
1234.0403260895744,871.7309022634649
1161.149523649068,720.6570169235557
1351.032993300465,738.0605192527386
746.8815418709278,434.6455103841157
130.94604208264826,678.7264332565305
1450.049058829319,858.6627740456414
1516.4976544986014,413.6003659879508
1208.409029244428,345.3544615329611
1359.3954053736966,169.91001920954128
98.12995600950174,177.0247051926884
448.52703506646276,160.7883959509949
795.872002904815,668.6540735056786
844.2856957586981,823.5790643340664
248.38863840508606,9.134369003296905
492.1536495545308,624.6094134771881
295.14802274353593,21.5601484404342
463.06254280092605,807.4919330595781
456.27135202629495,153.66648306739248
477.37510123834676,457.76073195345253
1271.5604162950779,600.5566856085809
1385.2358080141425,403.69361684041104
338.3295119816037,174.9392020074952
83.36860186888622,545.2888774768171
524.3778702082855,320.79663495249264
612.984571083472,39.7223063224977
632.5964222952226,141.51435676295011
246.43973532344052,806.0771091146457
289.25896930941184,623.9488619106378
737.6540226506777,310.3745945732726
1553.0157282307964,463.8950882136652
1474.5280449367103,195.9182947876887
869.9357644767437,217.3016605755101
1280.8182676894346,56.90630937094756
383.84549924303394,851.6526212510256
856.064211135299,417.37756514831864
535.1269081753549,879.1872545968843
1556.6266538657471,442.64516631534235
780.6470864877898,119.41770556523718
680.1131413855769,168.36410579983755
897.0340691683658,339.96432774894873
1398.0063628137034,605.1648554155669
1285.0090234366771,628.0931064720535
389.45260814122395,435.7294201319055
544.1247864065634,400.6374722609235
125.9843820786628,773.8040980115177
1545.5615701528038,848.3137136982882
251.59328146012888,47.64686394947605
755.9977321828402,768.589178455181
975.5398383122749,579.1214327471068
68.08205635152137,31.29200498025957
1495.9095951692705,429.5957245347241
733.8561990009828,420.3182242223651
686.9101434097158,365.212081806825
165.97955516267734,256.40311743297207
368.22226077386017,94.93918333171837
687.2069230266621,597.9249354967089
1449.7210323310749,678.9392750885099
1274.412023337138,275.93870385530124
1009.6523459712143,124.94356075700661
500.7167075551829,280.25198913098757
939.201587904857,887.2768432324339
56.979814732263634,177.00110025440438
743.2901203954334,651.1900370092781
1344.7645846724074,200.42083172993458
5.393127360438221,841.0056405584834
177.42828207638422,383.8333995485763
403.71267845774366,126.01238357441483
1119.963725207147,454.25911526984237
599.4668457662208,309.0504352696623
1450.356902825817,778.6680877305145
83.89968237980608,756.3507109405564
261.5019273908983,206.51614541684657
768.3147211426927,559.6748253998932
873.4735893987,98.53044734223606
1568.2131397896394,684.8204261227085
980.5683548339848,875.7616138250027
1596.3640947648923,530.266304678314
696.3733612361339,575.4931578497683
1185.9779484643702,27.928176539816874
1118.7852207894737,431.34903545627293
959.5402662580846,119.2102112986017
71.25480054957106,484.225113058981
482.5016786341754,726.3959908143388
1551.0591267224972,514.8906014087622
1474.5217020898565,231.43838504502926
557.9205817235555,299.79900765850397
584.7141214232087,30.520964876515187
683.5596707180479,446.92497353770835
1557.0389226886855,334.24946883296934
404.9222913486151,866.4808278412524
1209.6019416231622,59.46009870810563
415.3801065195719,263.4072517029912
1237.4544862962885,264.222455250795
1477.189534684872,635.9646788682035
1386.788954301136,762.2892609481119
1076.92422374541,477.3766971186162
1455.3549831795333,179.1919540248452
914.739603774189,470.5944188343606
457.5478919275042,499.76117046916676
361.33647670791726,590.3140727624589
232.5068078141639,647.1032320700723
1009.8141385609495,864.354718346532
1013.1769173331195,638.4192636589992
969.2677967341419,700.1735673733216
1067.117821226605,868.4050408495818
1415.596354018216,687.9885247497908
81.0616256896786,68.8263375173859
1254.7248406593378,810.2409176034287
300.2939810232789,755.0073656821036
7.865295621560087,383.3008514976123
393.4310086015353,814.4980389893013
180.11780225756002,336.86558080725024
1349.754653211391,540.7745973787033
1367.3957274055433,471.0222197685982
150.37946396683884,286.52038977281876
1011.350953624754,420.9168829877571
1592.983441396827,505.5168388186736
692.8291064294397,541.1800230357437
601.5923979170026,309.79031669488114
469.1473154041404,358.5407394677424
1535.9705734754714,332.29894894992754
1347.488630553616,366.89782623539395
685.3475879112577,830.160575669086
1105.2823918470401,297.54454174327776
225.644534728678,822.3198903500451
501.66666214466034,694.6545571488216
1416.10371310129,335.36934004417975
580.0713387684109,72.08763811929543
1202.9958651517286,118.59719562214136
1032.2964781381636,32.61776630795424
226.40303432230996,659.5960824031815
423.21085134680396,36.50410079402406
204.23281356450983,215.93786392920606
1573.7544651485591,189.72251921089008
251.919525193183,179.19665699955024
595.9445253810479,280.04934792136964
949.7500560685546,414.12387879348165
918.581511714804,660.2596651897622
1003.1229510526211,28.47162687953235
225.41440027052352,593.771125843255
820.7420915907247,191.29504003559606
1437.3244055610426,542.4772759327568
839.0644642799582,462.2537626778117
1463.5512105542216,638.7367582449156
1171.8567761006418,623.1716247129082
894.351034653247,419.01108907208055
927.3521974009691,814.0658324463631
903.9937537082396,95.69176200619704
480.0633815436999,701.8883678321113
380.1069511887066,185.0254028027162
286.5939337748532,677.1839645029875
1205.329845191504,800.8022171606477
1012.8194585894969,744.0388098973241
369.7796888606458,577.9253653138294
780.5308446277015,621.0694777137237
1449.7536258951143,137.9951590095039
1545.6640808718441,565.4801605762959
186.6025016684171,400.4366421927397
1074.2276551840516,861.1133712665695
1288.8425049950122,573.7358975347797
1233.6242205930769,224.3106428461412
1436.8890915384718,156.0858462442873
974.2852147683838,61.39665450337384
1373.6010708562978,77.85988721422646
1330.7016165379807,627.1969454803483
832.1262597611773,271.78893583887935
1078.2578841407908,490.16480549625834
1021.2760455531604,283.86693128405864
235.73243600538146,450.0098230557909
1120.0330034526535,155.38921057096206
1240.2520540294236,554.4515124078598
1.0795600569618813,62.21110731007591
863.6112017755858,829.3547483499905
76.83614118225144,779.4343193791386
1036.6174539627084,480.4417250284731
735.3641087346226,510.15602666718814
1563.998981390608,15.89052116891061
569.4329672888462,72.32665354343128
102.99712627973801,159.39727635147918
917.6664948982786,519.3339925646692
309.83516656437723,602.7548961456041
1510.3617209738813,437.88908280774746
556.6289129685241,772.0320739271947
1457.0587971626233,441.6712219789799
164.77659606564873,777.5061738528478
864.4960365313715,159.1361548758871
1462.129012451654,87.57738301184453
479.93838892392944,810.7741709303423
993.2974829258421,514.3020606788448
859.9024110002205,518.2780293050254
929.5352135707345,395.78064873608156
1211.0560596739672,395.2867433966742
1256.7355502960042,479.4129395148212
943.08000981178,273.53931683403755
431.3026060413817,754.160833133422
1324.333222713645,889.2818879896122
54.24450121118376,782.2388697909308
1146.6393724683408,440.6598212169766
1509.6863228571444,738.2960542621088
1168.4386355709375,645.4949251644956
1066.2905605122457,859.8540239734577
924.5623265435382,392.1827800541622
390.353231317491,486.47245411361445
116.67701485398769,606.7739510070273
406.0675745267883,613.7702459707941
1228.6992220298766,305.00662753383637
1467.4953849131296,343.2823337161071
210.32113125007754,874.3128496224676
518.4843952929529,366.1355972164843
130.00246894205176,524.0424701690768
1560.2419619078044,391.03199153277313
630.4951616013424,513.7437612737368
1233.4957034644417,554.9960885620272
1211.1695781708288,119.95446139454484
1356.0567185600883,896.6343309711266
28.65697099934721,578.5982821445104
85.81681235993948,396.69515269632797
553.531092584081,736.9754262334459
522.5498553909081,722.5181435576447
1117.5880273055593,864.7719620775356
1161.2122707455515,560.3009707461694
342.8019602470405,180.10823598245864
622.787789487531,696.324433023561
1133.5814409597908,251.07460056932513
258.4989941146524,602.9780885474307
1226.524503487069,547.0178171427723
112.5127497805483,556.4822862417154
913.3033465552759,489.8901340535552
389.9143826437646,449.6866718533454
719.8900998311636,490.4698479939559
180.49853679243455,873.5741099773492
519.546479246369,643.1841716433366
603.7764141773735,201.78563869613956
153.3217046837475,405.65889556520534
179.11282590557659,688.4037098183725
1586.9315323374099,226.59554271833022
822.7825634402573,272.17303468621947
31.780938312030216,544.0150590571116
1090.1200866299378,345.9019610259933
690.0194782343224,451.4203541673778
717.9969199647161,428.20224982413976
410.42585861082335,664.4963007661277
1258.8199799116842,519.3202875574235
108.6814725915664,110.03287670682876
614.789771247097,106.625572251581
427.8599307324816,766.9785129199017
147.25695305207242,309.77176626946596
627.2512194671214,607.3644550359463
1499.182992926892,671.7246718956472
1031.258844607235,577.2082696961297
640.2210955909927,235.28530194287674
1080.5192278845122,346.84571778231333
24.908837241417814,609.0113901976714
859.9836484281267,65.9339312389942
646.58422719865,96.54826489259597
1234.6208535350136,820.1301853995429
1528.5597767491463,415.6970290598615
646.795292316426,365.5997700334009
41.13063574263354,252.66177594444025
1241.9714456032266,437.742987024478
669.4994703624038,699.204070389089
281.76668576833083,170.1421033884802
602.0375827086516,255.4799250770253
1489.4021745078378,857.9595392293535
876.4644389421676,371.89041703683915
233.85947307330835,884.6847082904529
475.35059499398835,585.0737681287195
936.2568413340211,28.224225737834374
837.526313393584,264.5434992661522
780.1220427369881,843.4580091171182
1184.4428376319036,700.5690269907218
1203.7578296125307,344.9689726403929
1124.0788892531486,443.7476987952076
1303.2860213418705,703.6961832658839
671.9463471765487,265.4825590231493
1409.892356981435,312.31961756590744
547.6607105837946,220.32132315976128
1509.7445141199926,752.8284522638975
150.88712974803525,139.08596393869328
505.53625217655826,533.1909963209227
1599.379200924721,426.620417977196
616.0244176107997,489.60228891226046
375.24516267456056,472.85650542453027
880.1267715612717,825.1784659483401
667.4843496459238,347.1790075404446
1535.105878794272,7.596422259198709
1367.9381111605762,514.3315224649552
899.741827992907,284.63906101190094
1270.0614856294499,794.7959140109483
1394.9779143812927,566.3955174340804
349.55845037326173,393.41381070442736
282.62584339829857,510.97533554861366
1154.550407097053,268.07918144778284
